,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid
3/18/1990 6:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
3/18/1990 7:00,,7172085.889,18498038.11,21415595.08,6348577.959,2924282.75,8079673.33,6731281.979,20739199.05,14860009.37,6493968.96,4886004.436,17283395.34,8739668.465,12961708.45,10210273.78,14141372.79,17996323.5,16665642.14,9023265.896,19985877.75,16832190.08,4665596.565,6878104.755,7126913.366,
3/18/1990 8:00,,40715477.01,45468139.07,46913245.14,36420303.02,36101438.33,30514323.98,40034131.43,47278156.34,25271987.26,35654922.1,41054703.96,41734142.23,26116871.12,35198015.21,34252858.19,33066118.5,43920724.4,33930404.7,33329087.27,46531105.34,44220665.67,45164280.78,38625931.89,41090049.7,
3/18/1990 9:00,,37769241.52,61695033.58,62409889.19,16614087.53,43111833.72,55415545.68,57468742.19,63350919.46,55522676.03,48545948.3,55460030.14,50144426.75,43710633.54,50857805.71,21175148.65,55422177.83,59906862.39,49848509.13,19937929.51,61819667.15,60914899.24,51354029.36,27716863.86,60639826.06,
3/18/1990 10:00,,39670639.37,68873616,75894451.95,20222482.81,47290924.27,62695958.8,61462312.94,77803579.14,60555055.69,57963302.41,63203080.92,61361966.33,61722030.81,64967123.53,18152901.68,70986332.82,74105250.08,37703574.68,14433931.79,75376631.49,75763537.45,66216289.51,36492110.42,46078331.42,
3/18/1990 11:00,,37692101.68,67858859.89,86975780.38,20673234.84,42021401.71,59676428.81,52555806.23,89015112.18,69992074.51,47578835.12,69265738.26,73100868.79,76642281.76,76019642.58,26695168.8,82696635.34,85300507.19,54065197.61,19851782.35,85654706.28,86832185.77,83052897.18,63878486.57,39828505.81,
3/18/1990 12:00,,37271329.28,61867349.39,92578144.98,20747052.36,47648900.58,51315605.98,58777432.73,94999714.83,84291720.57,41741793.49,63086153.01,70489500.01,81125879.22,81970410.19,22507887.01,88684566.11,91186669.09,35675748.16,28768016.05,91282589.31,68112911.72,89059013.83,76193400.5,21837134.67,
3/18/1990 13:00,,34567886.06,63213610.15,91215101.64,20163978.96,32927212.99,55217052.54,59852169.34,93468536.28,88391977.3,32388713.42,31615134.34,82055799.44,82393535.33,80488421.02,12050868.18,87061755.4,86394526.89,61553429.24,12118574.32,89966495.69,48103488.3,87979192.93,75598703.55,24044600.19,
3/18/1990 14:00,,33037182.57,50383248.57,83020941.01,29582412.45,35123266.52,36493279.05,51490205.82,85178858.87,80976855.93,23894830.76,21129924.78,58291382.63,73567343.79,72150824.02,8750152.349,76308233.37,74031440.27,65233728.92,16749957.15,81785131.17,49451757.23,79658290.15,69570030.32,30455451.97,
3/18/1990 15:00,,58334374.34,60758768.47,71158004.54,44843417.7,44110472.6,39556285.9,51641211.32,72871816.15,69941622.94,25865115.04,31896991.31,44071075.09,55791911.28,59708193.45,27642839.32,55568977.17,66561885.05,55316678.7,22293512.88,69750245.42,60876290.8,67172586.68,58386819.59,25791608.22,
3/18/1990 16:00,,54604744.4,35975790.71,57315278.03,42578117.52,52800023.37,39868486.07,46148236.52,58421300.73,55657579.76,28380285.52,40418057.86,49358579.35,40379434.45,45408939.22,35095871.36,42542379.69,49951850.85,30599048.26,28480678.94,55526274.38,58106425.83,52693925.92,41950706.8,25223619.9,
3/18/1990 17:00,,19378880.69,36167606.3,39865086.62,30338979.11,32175056.89,31514479.24,34968584.06,39931773.82,36895046.72,18895041.21,32774833.2,33195675.35,24907183.63,28637655.84,22856341.69,15164883.87,29854318.91,28532276.08,22338102.76,36868687.69,37749145.34,34798421.69,30277083.89,11167164.7,
3/18/1990 18:00,,5985379.339,6825802.845,8369063.871,-370517.889,-370517.889,4406152.31,4163457.284,8087284.979,6754639.619,-370517.889,1764499.574,5773689.407,2876932.226,4537040.513,2062327.976,2904712.868,4855140.749,5134447.296,-139299.461,5515542.438,9001056.864,5615092.436,5962823.05,-370517.889,
3/18/1990 19:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
3/18/1990 20:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
3/18/1990 21:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
3/18/1990 22:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
3/18/1990 23:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
3/19/1990 0:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
3/19/1990 1:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
3/19/1990 2:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
3/19/1990 3:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
3/19/1990 4:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
3/19/1990 5:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
3/19/1990 6:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
3/19/1990 7:00,,8676025.912,18216566.78,20600765.55,9373811.744,11389851.33,4664082.725,4414743.229,22839385.02,3578128.596,1320903.157,20057317.46,10246354.47,17278465.74,10451989.41,4272249.798,11949609.46,13111492.89,10629838.84,7575914.665,19231029.01,15295021.91,9111009.341,17732819.08,6445431.735,
3/19/1990 8:00,,37736178.37,44642059.85,45780403.02,25174383.9,31692280.95,39400390.65,26183585.59,48030154.83,32928234.15,17569431.46,44345475.79,28914146.91,41953874.07,38831190.58,34188067.93,42075639.92,35018649.59,33242836.54,21929565.66,44112430.04,41035173.97,44466241.26,44713889.13,31925234.05,
3/19/1990 9:00,,55159902.5,60566473.56,59067307.14,49348241.33,47328834.8,38674427.83,32344224.82,64096250.09,54761373.34,17651567.1,60723018.63,55625473.32,58351633.3,46334961.62,23440404.96,50062884.78,43478833.13,53010807.34,44437207.13,61138017.6,58292751.37,43635053.34,61647233.74,30200258.08,
3/19/1990 10:00,,63188246.68,74873634.7,74929638.52,65215950.34,63623745.91,34616466.93,36915867.71,78100918.32,68551683.89,17428153.41,73545240.49,65403483.42,72553402.06,59529349.81,26130900.08,49841419.56,65916767.73,62643893.96,59792729.29,75270097.59,73109274.19,41241808.74,76847517.39,26013948.49,
3/19/1990 11:00,,80939314.43,86254424.75,83334101.64,76585895.63,78629633.87,52537477.72,41220633.82,89058607.54,60596283.8,12505633.98,73093098.54,80447393.68,83594091.9,66492538.52,31138989.94,82425598.63,70964426.74,80445659.37,68400062.81,86265407.42,84021751.44,37900910.35,88005472.05,15483971.03,
3/19/1990 12:00,,87727070.9,89807184.43,91967326.33,82518854.4,81465034.5,41681372.82,31041320,94776834.73,63197976.7,14955631.36,76510202.54,84410067.57,89453868.59,69057525.75,25653269.27,52874579.59,64772956.07,72844331.34,83458581.41,91876140.97,90852420.02,30007068.76,93506288.76,14286881.96,
3/19/1990 13:00,,86635159.76,84885517.2,89747402.11,73003016.55,47398855.52,36671363.03,22064493.45,93241247.86,69477591.4,9850854.695,66549914.31,83383754.18,87938268.32,52480039.46,26519806.83,55856905.02,47108567.04,74222963.8,87929714.43,90671500.06,89800847.53,23620701.46,92172746.48,20972107.58,
3/19/1990 14:00,,79045055.4,78898971.07,74410919.44,57958352.63,43301187.21,31952209.88,18065598.71,84998435.83,53525984.77,10493307.42,71458278.14,72054402.93,79416370.61,37747965.89,23099481.82,23206171.42,65524077.07,24393332.61,79304175.36,82501864.16,81866032.61,19856608.18,84191285.1,15863858.67,
3/19/1990 15:00,,67215129.02,63180472.49,54727077.77,35138134.74,51168389.72,25216880.58,24323309.08,72719224.52,56869871.5,16133319.07,57881096.97,60411324.83,66732654.35,55777688.19,29843226.34,18095106.98,50582171.85,18145294.77,66593265.95,69946655.36,69745077.33,21588448.85,72047629.72,25485011.82,
3/19/1990 16:00,,53266020.93,45752396.72,43601900.81,39663483.17,39573240.38,14411778.28,34186798.2,58578202.16,42674025.34,14300313.3,33055425.68,45741465.27,51970250.69,28190176.91,38190515.09,25120025.99,39357549.47,24857973,51744661.31,54682071.67,55429771.95,23303197.69,58119435.53,25774101.06,
3/19/1990 17:00,,35223344.93,28400927.97,16551403.86,20377016.25,14502415.97,18561682.66,24936133.54,40672960.25,23244899.24,12379467.54,26318271.35,26771874.29,34114199.95,25891663.63,29779743.94,13517370.33,22614270.07,24052132.35,34224378.09,36780593.14,37647765.04,15256335.7,40669998.16,29852816.3,
3/19/1990 18:00,,7593425.105,2671499.312,3852326.462,-370517.889,-370517.889,1421470.617,-370517.889,8517864.022,2957407.151,-370517.889,4299780.011,2566323.773,6371784.295,4264649.199,645978.313,1426795.054,1178687.205,3317065.317,3857859.864,6161503.206,7594298.341,-370517.889,9304417.326,4104420.337,
3/19/1990 19:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
3/19/1990 20:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
3/19/1990 21:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
3/19/1990 22:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
3/19/1990 23:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
3/20/1990 0:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
3/20/1990 1:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
3/20/1990 2:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
3/20/1990 3:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
3/20/1990 4:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
3/20/1990 5:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
3/20/1990 6:00,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
3/20/1990 7:00,,21014227.59,4102216.121,19160835.3,7428908.576,12801119.88,6411689.929,6547285.148,20998543.4,17953006.04,5278401.29,22979265.36,5077659.569,10185472.08,12819527.44,8482022.582,16526999.3,12690689.72,5738586.056,11762972,22499736.61,11068580.77,4775682.593,20265636.79,16897276.93,
3/20/1990 8:00,,45457536.02,32605367.79,44288156.6,19437162.33,23608529.79,36563231.03,48484542.41,35338430.33,42479879.88,42078950.89,47979064.1,25469524.78,38415536.79,34150437.22,45744232.21,32969140.52,34331435.63,33363967.42,38847863.03,47729424.15,42918746.06,35074261.7,47054097.08,41973840.8,
3/20/1990 9:00,,60816335.17,30202554.34,56806282.56,29064443.63,55384094.97,29937758.92,55110120,49142986.71,59198235.27,50365696.6,63511820.54,22672496.52,35860893.06,49699743.08,45266510.88,44271793.82,52155637.66,52292715.61,54062275.73,61946735.6,55240801.53,34595676.49,62742747.6,58827420.35,
3/20/1990 10:00,,74451890.54,26126154.62,63913155.43,11007016.94,63245495.71,37672913.07,61593986.39,65527389.05,74014409.35,59690855.94,77960388.25,22914628.39,26395909.07,63946649.11,36880408.77,35905076.36,68391172.65,47066963.21,64838596.97,75672531.74,31326801.27,27253552.84,77029632.74,73325278.95,
3/20/1990 11:00,,85589797.87,29232098.52,79041343.69,20251664.35,78726375.76,61146871.34,43504381.42,86979121.83,85704355.32,54969744.56,88829354.26,32969891.68,29660201.92,67448210.18,34768015.81,44742190.3,80668575.68,61390028.51,69591784.28,84429406.58,16340738.85,24698353.84,87732308.39,84483649.94,
3/20/1990 12:00,,91246627.69,23011393.65,85439389.84,21742623.82,77941475.66,72191316.39,39279382.12,92358578.02,91649626.06,54190308.2,94414746.35,40840481.81,22151071.95,59381197.05,36071497.44,47464136.81,86950143.65,56716369.26,71088794.78,91434847.35,18010885.82,20599850.58,92909877.76,90285750.67,
3/20/1990 13:00,,89797028.11,18045258.1,83450498.47,24440137.62,67084435.92,83812215.26,28911928.29,89846766.09,90039331.06,34205835.04,92899753.17,21813612.94,14475581.3,66899995.99,25776127.3,58729846.16,85347970.07,79978129.5,56011541.74,89495878.79,16328532.92,20688320.64,91813714.51,88781360.52,
3/20/1990 14:00,,81611221.6,15295648.65,69905644.57,25603430.71,67350798.56,74981517.57,21065167.68,78250602.64,81391969.69,29976271.98,84548244.38,15516050.91,12662555.96,61452086.26,32589135.33,63336013.08,75310262.57,82182952.24,63653643.89,80433104.41,19000870.84,24819033.08,84182898.81,80892163.39,
3/20/1990 15:00,,69345778.4,17962647.77,54167080.52,39122419.91,24051395.74,61800387.26,25451366.59,59897959.94,68501355.42,41588812.91,72006126.44,33179205.34,10611324.87,59272153.36,29793789.64,56763637.25,62022359.89,57756528.82,57453815.78,65118357.42,24979566.6,20383699.22,72490190.36,69028113.71,
3/20/1990 16:00,,54969894.76,11915712.29,45462529.95,52314755.93,13008871.7,51241090.04,35719421.02,55505360.46,53446092.5,37356140.42,57646263.61,27271652.5,13932062.46,45929228.96,39544704.23,46819565.97,44444466.58,41544414.59,42828701.83,50164698.52,25007190.94,22238752.09,58865133.15,55154774.97,
3/20/1990 17:00,,37591426.24,13674890.7,26430860.15,18496347.84,18428663.54,28233923.66,30952206.71,39588267.9,34969915.63,31645068.8,39900195.66,18988949.99,12843089.91,24396452.75,31059694.58,33936557.75,22974177.6,16525999.39,24681616.36,25642899.79,15482321.38,14091051.55,42160005.24,38076654.52,
3/20/1990 18:00,,8030175.025,-370517.889,5260001.494,2482054.626,1625104.245,977579.497,-370517.889,8284959.177,6952057.701,-370517.889,7732690.216,-370517.889,-370517.889,2070841.001,1533232.091,7335744.902,1648748.138,3091665.89,5334325.285,4064169.569,769431.584,-370517.889,11157147.43,8833040.893,
