,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid
10/4/1990 14:00,92823976.39,92649050.56,95185374.38,95010761.14,96982734.76,91207663.56,86420855.91,83761819.26,88247245.09,60875723.44,62361288.38,97171300.39,88279696.37,28357539.49,93639357.33,94813216.22,93362586.37,45109264.45,92711868.96,92520822.45,94342160.08,92461005.58,93144956.98,86335811.99,71734724.08,
10/4/1990 15:00,94495564.57,87140819.15,90206267.38,93883164.03,93537897.32,92292479.43,91713074.44,91459649.14,86360603.32,88682609.6,41089707.41,93822156.29,67973917.85,67366036.9,83663560.08,95105630.46,91998379.4,86902497.66,93502282.78,92152345.67,94646071.63,94654463.49,90747553.38,76911183.78,56176421.97,
10/4/1990 16:00,80572236.5,69992727.6,60855576.91,78460791.52,79641837.69,82098315.37,75362882.8,77841089.5,75418434.54,74918155.29,2891826.634,65171609.32,36114057.88,55304960.92,51770901.27,74737278.43,78172394.89,73232637.87,73488388.91,78260628.87,76137472.18,80558765.44,74339520.45,44235659.25,38465573.66,
10/4/1990 17:00,13987150.03,10868011.28,3828223.625,14513317.39,14805544.04,14061728.37,12929808.91,14356150.77,12713629.64,11814776.67,-344183.851,10777813.99,-344949.033,8969181.798,8410429.543,11265001.43,14064494.11,11425279.45,13520904.42,13451062.34,13445007.21,11824400.02,13449575.2,3198014.187,6657655.475,
10/4/1990 18:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/4/1990 19:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/4/1990 20:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/4/1990 21:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/4/1990 22:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/4/1990 23:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/5/1990 0:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/5/1990 1:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/5/1990 2:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/5/1990 3:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/5/1990 4:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/5/1990 5:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/5/1990 6:00,547861.274,530627.504,1745723.034,1462431.256,1507409.905,2379301.732,312984.76,296602.02,-208903.82,1738997.414,-205951.559,534589.832,1518945.834,-370517.889,996493.086,1474417.377,771592.267,-370517.889,1023062.059,297127.854,2409027.201,534589.832,1453945.562,-279365.231,1453633.824,
10/5/1990 7:00,39448700.83,26875882.9,46149332.3,45796551.28,42207505.8,48530997.36,45573747.69,38180333.37,18233857.27,43557951.81,38960390.13,31652986.24,16422714.12,7151526.024,43977438.58,48244664.75,38883404.85,40943168.06,44652783.29,43975707.37,51010900.53,45332737.69,37786695.87,16304364.13,46763186.61,
10/5/1990 8:00,89922549.76,78426281.06,86272379.88,91412624.55,91722796.22,94045325.61,92139212.01,85039040.88,24360631.14,94280438.9,88788410.41,74133386.79,70191859.15,55549358.48,92684157.38,96817265.11,88931685.45,90198957.44,90982679.95,86645883.05,95105658.67,92845218.7,79877777.59,46313958.99,93204273.13,
10/5/1990 9:00,98424566.09,94507252.19,90200649.57,96981835.43,93049873.79,96595423.53,91728956.4,95343340.99,46676417.85,98304477.75,97302544.07,91730075.32,71832412.36,63838177.85,96482363.6,99598009.17,96311341.08,96165239.71,97213074.41,91021375.53,97151727.65,96969327.36,81407583.29,41895337.65,97498863.2,
10/5/1990 10:00,97149728.81,92428891.24,91817898.39,95430627.7,89884197.95,94724878.4,87726549.48,95265351.97,61356269.8,96803390.34,95980018.16,91319025.74,53278804.06,85134330.36,94931885.95,97625019.35,94207794.48,83013187.83,95836616.95,87840896.54,96083763.2,94577520.48,74177980.92,37189247.64,96487599.26,
10/5/1990 11:00,95406604.85,90520132.44,90569826.5,94524424.06,93797602.99,91472733.21,89577618.54,93061163.93,75309052.07,94794905.8,94254200.14,55464884.16,14466008.72,85018160.32,92753525.04,94966817.55,93109951.63,88885452.32,94192026.82,89737560.18,92173266.37,93056614.98,83420270.15,43770373.56,93936805.26,
10/5/1990 12:00,94960586.72,90870364.35,89507412.24,93468839.57,92366528.11,91884971.12,90410085.34,92826033.31,56225229.13,93715773.04,92735969.17,61375836.7,40536047.09,89016163.7,91855841.08,93253603.17,92502296.2,84158349.21,93134759.96,91360474.39,87125475.79,92077739.2,88939140.9,42094854.84,93145362.51,
10/5/1990 13:00,96258069.07,92510773.35,89020326.28,94653037.9,90897613.07,92790592.39,91696990.57,87767772.09,16092914.08,93050832.15,92828814.41,81855031.93,31460797.02,95033988.5,92882309.12,95156514.22,93112209.98,70800215.13,94999922.35,89990588.44,81271357.08,93936367.88,91158716.1,81306494,94131690.36,
10/5/1990 14:00,95829678.62,92907190.77,91375750.26,94574053.2,88392689.45,93671335.57,92209118.25,88529459.07,32223699.46,93456819.5,92380236.06,80601021.79,66424206.87,90191142.85,93196141.67,95914052.42,94740742.22,41607439.38,93468927.09,83550063.6,92149638.07,94597149.48,92393975.06,88522361.78,95119907.59,
10/5/1990 15:00,94597988.74,89668416.76,89191793.08,94238681.65,91431940.59,93578270.1,50714586.3,91301937.48,43245779.14,92882247.68,93133936.16,90072590.03,6264183.989,75408500.16,87830512.61,95079720.31,92854923.65,36197627.23,74948236.76,89136657.64,93919552.1,94145577.98,89956751.18,91297794.99,95204449.31,
10/5/1990 16:00,78517666.76,69054355.04,73595989.39,81277742.53,70990911.21,80369086.54,13237438.59,73655425.45,32350756.18,76276951.63,76623433.01,73835306.29,30586077.71,63603808.46,65723030.25,73398866.88,73809296.58,72588880.96,32963829.45,76771659.7,76573439.28,77347929.7,74642878.01,74836566.26,83216822.18,
10/5/1990 17:00,13487139.8,10681162.15,10782738.62,14131777.2,8239230.64,14056209.85,5881987.973,12684635.57,10256541.47,14264897.14,11796326.91,10509227.75,8747731.302,12782190,13642552.67,10502406.65,13755374.94,8109240.527,5826740.639,12960909.38,11719529.86,13408586.67,11551516.51,11428111.2,13885254.68,
10/5/1990 18:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/5/1990 19:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/5/1990 20:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/5/1990 21:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/5/1990 22:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/5/1990 23:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/6/1990 0:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/6/1990 1:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/6/1990 2:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/6/1990 3:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/6/1990 4:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/6/1990 5:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/6/1990 6:00,847602.627,811701.198,1491493.062,1032134.105,609347.279,-370517.889,602694.553,357346.101,1022480.482,1594573.688,1526465.166,-370517.889,219197.419,-370517.889,2762.692,1539011.756,-141962.642,825266.103,1526465.166,815255.177,602694.553,371422.225,1044096.535,1054271.846,1033106.556,
10/6/1990 7:00,40530847.83,45571767.48,43157489.01,39472224.79,39210743,20169887.22,43503429.43,40628706.78,9360552.701,19229155.38,43386337.89,11830041.21,41987931.12,1236376.872,35536351.28,49738950.46,19390947,20666684.42,41493666.91,45215424.47,42760515.38,38735077.97,43720193.26,46756552.23,30376632.53,
10/6/1990 8:00,90983562.59,90421760.22,83402145.52,88561911.84,87165391.4,74328338.13,87419198.68,87985186.67,28695315.11,35563004.18,89865493.99,62667340.21,88970079.93,4266957.523,83024281.43,96321354.39,69289205.02,54594204.09,91322700.97,88900912,89298912.55,91169604.72,90126794.05,94290153.08,62606201.62,
10/6/1990 9:00,94351762.51,94087888.15,90305945.8,95119025.41,95275935.2,91678626.69,89543750.3,93315449.61,85235392.29,85350310.47,93989086.14,85292988.2,91390728.29,38455152.73,90923266.12,98508992.69,41325914.5,52553566.02,97424574.78,91184546.84,94079346.76,96941235.59,94478291.96,97008466.46,89417419.99,
10/6/1990 10:00,94176575.16,94132567.86,92651991.28,94430451.02,94330349.38,82497812.15,89942948.91,94404872.23,90187112.28,96912596.02,94568987.36,88649205.46,43538397.36,35711435.22,91225427.5,97486032.82,78941106.89,15686344.57,94776133.85,90531934.3,95648077.45,94430563.17,93780782.51,95795770.9,95777792.79,
10/6/1990 11:00,91781287.39,93421655.58,89723314,90282909.67,93724026.98,65913265.24,90765072.27,92846315.1,92835381.57,95747565.17,92879204.31,89617220.98,43428398.19,35175527.29,89096180.84,94541648.18,86498367.68,24809969.83,92706090.21,90321500.77,93765584.92,92907428.27,91202942.15,93532266.91,93330632.56,
10/6/1990 12:00,92168026.43,92052846.24,89992156.67,67667708.16,90909293.98,69973476.31,87014112.16,89556543.6,91111694.15,95251751.08,91609142.71,93680579.84,77871938.95,35293340.46,80861548.27,92681660.36,66735285.52,67597831.5,91834462.85,90934129.17,92661443.7,92029785.1,90533170.61,92618413.36,92058548.58,
10/6/1990 13:00,93599575.37,94559668.2,88363031.38,13624177.11,92971538.24,72124894.73,91140130.48,90934290.37,95456317.89,96491962.55,92882328.38,89748503.14,91002515.06,53987655.76,81434316.88,94195155.13,58299315.03,91108272.68,93914095.65,92479410.95,89321568.96,92571216.13,91396508.73,94151243.29,93074594.36,
10/6/1990 14:00,94802917.78,95376108.08,91523904.74,10362693.53,92083003.21,72268154.93,94231745.16,91859924,95061071.95,96939030.77,94684057.83,87952660.79,94137097.41,72361682.11,85580721.71,93707355.93,65023186.93,78083250.71,90693404.63,91144536.62,79711468.63,91736396.95,92292349.76,94936710.08,94172483.46,
10/6/1990 15:00,92811401.33,94639279,90049121.09,30790344.54,92455180.5,28383537.11,89789429.86,89889886.68,87592850,95448856.28,92157704.26,91828271.64,90875435.99,85049939.67,74366848.32,93929550.27,63955496.56,34276567.91,77898000.43,90530588.24,60652485.18,92795481.89,89572665.1,93147440.96,88379084.18,
10/6/1990 16:00,75300391.11,77313352.33,71780971.41,2275671.523,67336631.87,16431945.88,69003050.74,71085870.57,51006494.69,72788073.2,67269071.18,65254750.67,70185771.1,73830667.36,54868260.25,71597168.74,44538037.38,16205887.09,44579193.37,69617277.22,61660728.72,78508579.85,71278456.63,73002731.81,65656401.86,
10/6/1990 17:00,12876514.54,12903332.59,12911364.95,-370517.889,11420801.49,1268023.74,11891856.96,9695588.06,12466489.1,13618025.04,9906602.902,7630328.482,10281119.41,11232946.81,6110693.662,10180907.22,7842860.185,11526851.76,9930989.866,10256731.78,5835444.377,12905353.97,11446671.73,10677610.41,9566799.473,
10/6/1990 18:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/6/1990 19:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/6/1990 20:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/6/1990 21:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/6/1990 22:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
10/6/1990 23:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
