,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid
7/9/1990 5:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
7/9/1990 6:00,,7476402.593,,3544474.994,9810691.117,11274845.79,4711506.902,7983956.519,,4556169.141,3582854.995,4238283.386,3175251.079,3180200.794,12600942.85,2816255.271,5918749.69,3311320.978,4127528.809,4101810.164,,2808120.782,4909018.732,3186010.577,3282725.456,
7/9/1990 7:00,,28641010.04,,20479338.25,18281524.45,30607126.37,29222895.36,18254863.3,,22191419.47,21331573.27,22893288.65,19747213.26,19795686.52,32326290.54,19337482.8,16422324.69,20009603.34,17559785.92,23668026.98,,19253854.17,27044034.82,20594922.07,19792912.69,
7/9/1990 8:00,,33753875.8,,42531291.71,46076987.33,47865095.91,42497591.54,45676890.87,,42618700.98,44829631.23,46780082.45,42636756.52,44151174.75,45925860.64,42237575.65,41151435.05,42858360.71,42136467.25,47197061.85,,41159374.27,35234880.57,41763916.66,39609293.69,
7/9/1990 9:00,,46276458.01,,67392007.57,69631322.25,66391788.82,56137113.27,68688320.61,,61273792.3,67062774.91,68815645.76,65270922.84,67888422.52,59170183.03,67740072.41,52979306.51,69679749.02,67153394.91,69618754.84,,67845550.94,43683104.71,64105909.6,64051020.84,
7/9/1990 10:00,,34828304.54,,85722621.26,84525081.56,80927208.99,68124225.64,83378708.92,,61703356.67,87687553.16,87134333.3,85469686.66,84619090.88,67614158.68,83284639.69,46661511.5,86648548.8,85730315.7,88401266.96,,85332378.88,58792132.89,84948944.87,83035921.93,
7/9/1990 11:00,,73942036.92,,96378405.97,93283576.91,84627589.33,84306402.91,90083560.38,,24183004.8,93585855.54,98985580.71,95054745.06,95308185.52,57892413.89,86962086.2,73987311.54,97491897.62,98820162.06,99105212.06,,94372954.97,51460561.24,96687034.52,97105226.19,
7/9/1990 12:00,,71279964.12,,99001003.73,94455426.75,81837665.62,92588687.29,84268053.26,,7913967.57,94025153.74,98985580.71,95722784.82,99058210.67,61256578.06,95018665.8,64379136.67,99101096.56,99086322.15,99105212.06,,91006344.31,50771483.41,98916645.39,99004797.27,
7/9/1990 13:00,,75673807.28,,99001003.73,97975643.63,82578463.48,76705501.62,87783505.84,,38175100.16,99109037.43,98985580.71,78336892.25,97930338.36,82414863.65,98917117.89,51870263.45,99101096.56,99086322.15,99105212.06,,99001891.31,48908156.42,98916645.39,99004797.27,
7/9/1990 14:00,,65733345.9,,99001003.73,87499224.52,98976205.06,23003691.13,97674478.49,,70983911.72,99109037.43,98985580.71,62121483.45,61763099.24,99057333.11,95535933.81,94874718.25,99101096.56,96547287.99,99105212.06,,99001891.31,45002490.22,98407796.83,99004797.27,
7/9/1990 15:00,,61584222.53,,90860690.32,56963023.42,79065716.07,8698235.018,93334937.7,,85918712.91,95236250.45,92811329.26,73538454.33,64460162.44,93543458.35,88196477.66,83185681.29,96412358.69,89902557.37,93693645.3,,94694806.08,56795662.24,96539125.27,95600769.38,
7/9/1990 16:00,,73381254.82,,83147593.9,83863515.64,57519289.69,9414282.667,84878515.5,,83924077.51,81492140.71,84990919.19,78291041.13,78952972.44,86341497.64,84877509.4,59509906.77,88840103,82421991.31,86760819.24,,89151684.83,75741040.62,81797354.82,64430041.7,
7/9/1990 17:00,,70100607.59,,72618377.12,75573493.85,29982943.18,15290597.98,76371866.93,,76988279.82,80125562.4,86086815.53,71464142.65,41051977.66,75993039.02,73277698.02,70650845.38,76910882.1,82488905.75,87152341.78,,79289192.4,62506856.61,70656561.69,18418458.27,
7/9/1990 18:00,,29109963.9,,84965802.01,88077375.34,7516326.734,13968064.14,13080011.76,,84962224.58,99109037.43,98985580.71,54776580.37,2058939.268,17206069.42,98917117.89,12252387.7,99101096.56,99086322.15,99105212.06,,99001891.31,37398960.96,68163671.99,-68229.862,
7/9/1990 19:00,,14956129.49,,14453264.73,-370517.889,-370517.889,-370517.889,-370517.889,,14843307.1,14808593.13,14600653.26,-332415.372,-370517.889,-370517.889,4192843.023,13992033.64,14735389.86,14956129.49,14895600.7,,-370517.889,13552610.12,14635641.46,-370517.889,
7/9/1990 20:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
7/9/1990 21:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
7/9/1990 22:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
7/9/1990 23:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
7/10/1990 0:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
7/10/1990 1:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
7/10/1990 2:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
7/10/1990 3:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
7/10/1990 4:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
7/10/1990 5:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
7/10/1990 6:00,,10390155.73,,3047024.694,11972991.12,9167600.712,3353147.989,8698287.519,,4693603.154,3067144.329,3587259.926,9378063.53,3044848.733,11434226.57,3302517.39,2715652.502,3926394.797,3662288.764,4731091.942,,8162336.333,3065950.15,3081986.833,10280491.64,
7/10/1990 7:00,,28050648.17,,19165023.31,26672714.91,16038907.92,20178746.8,10023429.73,,23116657.23,20010584.99,21433412.06,26268203.86,18481660.18,29784669.71,20152168.23,22869363.5,21704654.46,15863621.7,24407671.17,,16118924.46,29316564.83,11179892.76,25613563.97,
7/10/1990 8:00,,44427801.26,,45548698.84,45509698.25,24873221.7,41538848.78,17940039.46,,45932258.61,43127669.89,45056426.39,36661163.33,42174508.94,22796226.61,42912244.82,46409724.89,45120653.07,45574378.76,48768664.43,,42271921.83,44355325,36314696.37,30317412.6,
7/10/1990 9:00,,66086896.23,,63936278.76,69087055.18,45628885.48,67576179.96,40225029.75,,33320327.11,66061406.69,67348774.49,53390162.99,64882456.17,30747790.68,68266994.02,63935169.27,67230014.08,65818455.99,71202754.78,,64723821.18,62678710.55,57184925.23,43270366.14,
7/10/1990 10:00,,86845324.93,,82466749.14,83940772.73,33217802.93,82242901.26,42137665.18,,71720014.78,86648861.7,88017001.58,63011131.08,85348110.32,25687809.32,74013380,78723478.28,87569057.13,84634937.05,89534674.31,,83465502.96,73065465.89,66488921.47,36726215.69,
7/10/1990 11:00,,92605578.04,,96241256.88,75587617.89,60256974.93,88180932.16,41331819.27,,78980590.43,94535798.66,98759622.85,66673876.16,96110845.82,49286807.24,83940365.63,78637935.08,94604714.64,89963045.19,99105212.06,,95281019.22,77421190.14,61116453.54,48588321.79,
7/10/1990 12:00,,99086819.02,,99001003.73,84675232.4,74989319.33,91018474.53,31421144.38,,94518725.09,96705915.21,98985580.71,76942278.95,99058210.67,90614093.79,98917117.89,83812237.48,99101096.56,99086322.15,99105212.06,,99001891.31,95092462.45,95198435.32,53295466.8,
7/10/1990 13:00,,99086819.02,,94815572.14,85118175.95,17514939.47,81368703.3,26205826.64,,89153818.88,86639950.01,83886132.7,80419779.69,99058210.67,96174856.08,98917117.89,95932626.17,99101096.56,99086322.15,99105212.06,,99001891.31,98992804.79,98916645.39,45761634.53,
7/10/1990 14:00,,99086819.02,,59501213.44,72047808.22,49132414.71,60931350.35,15987348.65,,90800969.61,88112980.67,55205526.75,88195551.32,99058210.67,95797525.06,86505357.32,98190005.27,99101096.56,88669861.91,99105212.06,,97651572.88,93387649.32,98916645.39,66466648.15,
7/10/1990 15:00,,90598632.3,,26370888.6,93174550.71,49023136.66,85207589.31,11431691.72,,88880174.48,87523312.93,82314316.18,87942276.84,87404803.91,90929668.48,85123539.09,90481644.36,98566800.16,28327925.02,95329724.07,,95836267.92,67781615.1,84809417.15,51063524.76,
7/10/1990 16:00,,81727644.83,,49968182.47,79068939.85,13903130.58,83046888.39,14547650.8,,83057830.99,66800228.47,83517508.05,73549588.68,65277428.89,84893844.63,81786030.24,80570702.29,82376188.18,9366197.243,88649258.75,,80957523.89,52154208.22,72026051.58,78214505.35,
7/10/1990 17:00,,81972515.75,,42217589.1,74385201.18,18373302.8,77356776.43,12224245.52,,77897862.81,50574811,71029926.01,72205158.49,75026309.35,83187743.86,64962012.5,75010888.9,82515393.14,11059417.74,91309986.9,,79474509.48,88026564.57,29416609.21,81277035.93,
7/10/1990 18:00,,99086819.02,,6959504.313,43355577.32,3215589.159,94227387.32,685592.08,,98838268.89,924620.481,80580649.54,89004775.63,13210769.25,92584724.96,1736512.383,99012593.66,99101096.56,3121755.624,99105212.06,,99001891.31,98992804.79,90482106.29,99004797.27,
7/10/1990 19:00,,14462541.36,,-366604.641,-370517.889,-370517.889,14524137.05,-370517.889,,14524137.05,-370517.889,-370517.889,-370517.889,-317387.665,14459254.88,-370517.889,-370517.889,-370517.889,-300159.524,14448363.23,,-370517.889,14524137.05,12978044.67,14524137.05,
7/10/1990 20:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
7/10/1990 21:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
7/10/1990 22:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
7/10/1990 23:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
7/11/1990 0:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
7/11/1990 1:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
7/11/1990 2:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
7/11/1990 3:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
7/11/1990 4:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
7/11/1990 5:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
7/11/1990 6:00,,8820688.836,,9533681.669,10402521.26,4446807.097,3948988.761,8003546.603,,2194948.237,10808563.18,2691994.287,10278472.07,2551577.798,2588516.153,7216882.044,2600294.436,2683179.741,9443241.046,4090636.407,,2193915.1,2817514.726,6348699.106,3452394.702,
7/11/1990 7:00,,7957949.767,,17103622.48,26420053.41,19504635.5,21693759.05,20802937.97,,17005552.14,25565302.75,17713108.82,17339578.57,18357415.02,17174307.02,29623731.96,20848458.6,18421065.02,29872694.55,21866473.64,,18825655.13,19337482.8,9234366.685,22280211.41,
7/11/1990 8:00,,15974672.27,,45239638.59,31455927.62,40740149.24,44927448.19,17675595.94,,13249162.86,45065581.23,44113898.83,45087141.78,42661653.12,51511594.6,49700232,43130357.66,44142265.29,35015243.72,30149586.94,,46579604.6,42394212.77,27666141.6,46283061.9,
7/11/1990 9:00,,24300344.91,,69292020.72,39170215.43,61240970.94,67100780.15,13038679.56,,42808940.24,67586168.07,67726206.87,62114902.43,65053730.85,64794123.79,57845067.85,69549437.61,66888133.28,48042132.68,48719365.25,,65420289.07,67028878.93,32610381.02,68602203.25,
7/11/1990 10:00,,59168237.85,,84009875.44,29858325.32,67407734.66,85210585.98,17399052.43,,72922617.05,85361303.48,84750612.88,57800944.78,85460256.43,80666872.37,35594963.71,86041623.63,86988774.51,73854456.23,89289597.34,,84572352.09,88293602.62,44101464.57,86420671.18,
7/11/1990 11:00,,64489495.57,,91484560.96,85232864.47,87236167.38,94037135.86,19017222.59,,90045305.64,92633209.74,94048236.59,78472074.51,96277876.76,86436361.16,65448485.55,95315575.11,90258812.3,45330517.23,99105212.06,,93300385.84,98992804.79,57055515.17,98966863.09,
7/11/1990 12:00,,84348298.71,,94668309.09,98981094.69,94392090.54,98998062.49,19394179.77,,98838268.89,63183054.08,97428981.75,90579429.28,99058210.67,92217518.36,83180764.32,99012593.66,89955346.84,52814179.75,99105212.06,,97666748.78,98992804.79,73058134.93,99004797.27,
7/11/1990 13:00,,54428989.56,,88280931.56,96452107.5,98976205.06,98998062.49,41533695.5,,98838268.89,58630022.85,91193423.75,97115424.3,99058210.67,93779967.78,68274957.29,99012593.66,90794363.36,87706115.7,62817131.25,,99001891.31,98992804.79,84796205.62,99004797.27,
7/11/1990 14:00,,9327335.432,,97258329.57,85859801.97,95374077.92,98998062.49,56153648.34,,98838268.89,16706772.56,76104668.57,99057811.93,99058210.67,88812366.44,47033998.87,99012593.66,77788456.02,32558725.66,20623919.14,,99001891.31,98992804.79,65339530.7,99004797.27,
7/11/1990 15:00,,18099737.34,,93996039.06,76694973.32,98405477.3,90950389.76,41319649.6,,94261280.57,9262193.386,51229714.66,94832296.17,95340607.94,80516902.34,70754786.69,97399221.42,63873512.17,9295187.17,91779367.92,,96230464.94,98992804.79,78652018.83,92733177.77,
7/11/1990 16:00,,16984599.88,,64461475.82,60971995.69,83972815.96,82414438.98,44192603.46,,80397017.98,51960381.63,79944865.02,83672150.14,87255296.07,64817270.68,18507416.75,74897353.92,75388461.13,12109207.4,82116907.11,,87251143.74,82506960.75,66044578.63,87752547.19,
7/11/1990 17:00,,18818021.04,,15063388.61,14995520.55,85264411.42,83171746.28,47724759.95,,75744090.43,31204843.66,65339739.24,73898845.21,72108403.57,27851328.56,47475291.04,74204820.64,83351079.5,32089297.57,80010510.09,,79019356.57,82139245.22,53555077.29,91376889.35,
7/11/1990 18:00,,1973566.445,,409389.302,5644479.815,98976205.06,98998062.49,8764758.118,,90447519.73,2601473.946,8058602.027,30996571.99,11982169.64,12323891.66,90848870.06,99012593.66,99101096.56,5934701.353,99105212.06,,60041301.98,98601370.74,14811624.66,99004797.27,
7/11/1990 19:00,,-334209.895,,-370517.889,-370517.889,14041298.73,14020948.35,-318034.299,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-302205.54,13443291.32,13814846.53,13834425.9,-370517.889,13729624.75,,-370517.889,13463950.31,-370517.889,13747605.57,
7/11/1990 20:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
7/11/1990 21:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
7/11/1990 22:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
7/11/1990 23:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
7/12/1990 0:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
7/12/1990 1:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
7/12/1990 2:00,,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,,-370517.889,-370517.889,-370517.889,-370517.889,
